# First field is # dimensions of each datapoint, 2nd is gesture class, Next fields are raw time series in order t_f1[0], t_f2[0], t_f3[0] etc. where f1, f2, etc are features and [0] is time
16,1,0.23237255215644836,-0.03120141476392746,-0.4992273151874542,0.21879883110523224,0.41083502769470215,-0.13756875693798065,-0.02661728300154209,0.290364146232605,0.05114582180976868,-0.42624199390411377,-0.24674810469150543,0.1325872391462326,-0.009620917961001396,-0.30517953634262085,-0.40322375297546387,0.10968895256519318,0.2287994921207428,-0.034353889524936676,-0.49416786432266235,0.22221679985523224,0.4155632257461548,-0.13683782517910004,-0.027475574985146523,0.3044848144054413,0.05766221508383751,-0.4261617958545685,-0.2514570653438568,0.1355067491531372,-0.007203300949186087,-0.30769360065460205,-0.4050113558769226,0.11168617010116577,0.22522643208503723,-0.037506360560655594,-0.4891083836555481,0.22563476860523224,0.4202914535999298,-0.13610689342021942,-0.028333868831396103,0.3186054825782776,0.06417860835790634,-0.4260816276073456,-0.2561660408973694,0.1384262591600418,-0.004785683937370777,-0.31020766496658325,-0.40679892897605896,0.11368339508771896,0.22318460047245026,-0.04012171924114227,-0.486789345741272,0.2279042750597,0.4222917854785919,-0.13549263775348663,-0.02892376109957695,0.32417216897010803,0.0675528421998024,-0.4262951612472534,-0.25879597663879395,0.14016307890415192,-0.003531095804646611,-0.311420202255249,-0.40790823101997375,0.11508435010910034,0.22114278376102448,-0.04273707792162895,-0.48447027802467346,0.2301737666130066,0.42429211735725403,-0.13487839698791504,-0.029513653367757797,0.3297388255596161,0.07092707604169846,-0.42650866508483887,-0.2614258825778961,0.14189988374710083,-0.0022765076719224453,-0.3126327395439148,-0.40901750326156616,0.11648531258106232,0.21930792927742004,-0.04671125113964081,-0.4829873740673065,0.23215819895267487,0.4246627390384674,-0.13208697736263275,-0.029866531491279602,0.33233049511909485,0.07400605082511902,-0.42714911699295044,-0.2641136646270752,0.14384344220161438,-8.608712232671678E-4,-0.3140096962451935,-0.41073501110076904,0.11860322207212448,0.2174730896949768,-0.050685424357652664,-0.4815044701099396,0.23414263129234314,0.4250333905220032,-0.12929554283618927,-0.030219407752156258,0.334922194480896,0.07708502560853958,-0.427789568901062,-0.2668014466762543,0.14578698575496674,5.547652253881097E-4,-0.3153866231441498,-0.4124525189399719,0.12072113901376724,0.21563825011253357,-0.05465959757566452,-0.480021595954895,0.2361270636320114,0.42540401220321655,-0.12650412321090698,-0.030572285875678062,0.33751386404037476,0.08016400039196014,-0.4284300208091736,-0.26948925852775574,0.14773054420948029,0.001970401732251048,-0.31676357984542847,-0.4141700267791748,0.1228390485048294,0.21232542395591736,-0.06283324956893921,-0.477801114320755,0.2384730577468872,0.42659127712249756,-0.12023945897817612,-0.03219565004110336,0.3405533730983734,0.08565401285886765,-0.42941272258758545,-0.27434042096138,0.15118089318275452,0.004802992567420006,-0.3202139139175415,-0.4181661605834961,0.12737824022769928,0.20901261270046234,-0.0710069090127945,-0.4755806624889374,0.2408190369606018,0.42777857184410095,-0.11397479474544525,-0.03381901606917381,0.34359291195869446,0.09114402532577515,-0.4303954243659973,-0.2791915833950043,0.15463125705718994,0.00763558316975832,-0.32366424798965454,-0.42216232419013977,0.13191741704940796,0.20569978654384613,-0.07918056100606918,-0.47336018085479736,0.2431650310754776,0.42896583676338196,-0.10771013796329498,-0.035442378371953964,0.3466324210166931,0.09663403779268265,-0.4313781261444092,-0.2840427756309509,0.15808160603046417,0.010468173772096634,-0.3271145820617676,-0.42615848779678345,0.13645660877227783,0.2023869752883911,-0.08735421299934387,-0.47113972902297974,0.2455110102891922,0.43015313148498535,-0.10144547373056412,-0.037065744400024414,0.3496719300746918,0.10212405025959015,-0.43236082792282104,-0.2888939380645752,0.1615319550037384,0.013300764374434948,-0.3305648863315582,-0.4301546514034271,0.1409958004951477,0.1990741491317749,-0.09552787244319916,-0.4689192771911621,0.247857004404068,0.43134039640426636,-0.09518080949783325,-0.038689106702804565,0.35271143913269043,0.10761406272649765,-0.4333435297012329,-0.29374510049819946,0.16498231887817383,0.016133354976773262,-0.33401522040367126,-0.4341508150100708,0.14553499221801758,0.19576133787631989,-0.10370152443647385,-0.4666987955570221,0.2502029836177826,0.43252766132354736,-0.08891615271568298,-0.040312472730875015,0.3557509481906891,0.11310407519340515,-0.4343262314796448,-0.29859626293182373,0.16843266785144806,0.01896594651043415,-0.3374655544757843,-0.4381469488143921,0.15007416903972626,0.19244852662086487,-0.11187517642974854,-0.46447834372520447,0.2525489926338196,0.43371495604515076,-0.08265148848295212,-0.041935838758945465,0.35879048705101013,0.11859408766031265,-0.43530893325805664,-0.3034474551677704,0.17188303172588348,0.02179853618144989,-0.34091588854789734,-0.44214311242103577,0.15461336076259613,0.1909705549478531,-0.11607465893030167,-0.4637407660484314,0.2529105246067047,0.4345315992832184,-0.07917825132608414,-0.04320632293820381,0.35923829674720764,0.121005117893219,-0.43565118312835693,-0.3056108355522156,0.17338982224464417,0.023215491324663162,-0.3429892659187317,-0.44442176818847656,0.15703463554382324,0.1894925832748413,-0.1202741414308548,-0.4630032181739807,0.25327208638191223,0.435348242521286,-0.07570502161979675,-0.04447681084275246,0.35968613624572754,0.12341615557670593,-0.4359934329986572,-0.30777421593666077,0.17489662766456604,0.024632444605231285,-0.34506264328956604,-0.44670042395591736,0.15945591032505035,0.18644215166568756,-0.12840935587882996,-0.4615271985530853,0.25226709246635437,0.4366093873977661,-0.06824809312820435,-0.047471411526203156,0.36074361205101013,0.1273636519908905,-0.43549448251724243,-0.3113615810871124,0.17703482508659363,0.02739708311855793,-0.35051003098487854,-0.45196375250816345,0.16429822146892548,0.1848696917295456,-0.1323450803756714,-0.4607887268066406,0.2509005069732666,0.437053918838501,-0.06426440924406052,-0.04919552803039551,0.36135321855545044,0.12890012562274933,-0.43465331196784973,-0.3127855658531189,0.17766621708869934,0.028744764626026154,-0.3538840115070343,-0.45494839549064636,0.1667192429304123,0.18329723179340363,-0.136280819773674,-0.4600502848625183,0.24953395128250122,0.43749842047691345,-0.06028072163462639,-0.05091964080929756,0.36196285486221313,0.13043659925460815,-0.43381211161613464,-0.31420955061912537,0.17829760909080505,0.030092447996139526,-0.35725802183151245,-0.45793306827545166,0.1691402792930603,0.18172477185726166,-0.14021654427051544,-0.4593118131160736,0.24816739559173584,0.4379429221153259,-0.05629703402519226,-0.052643753588199615,0.36257246136665344,0.1319730579853058,-0.43297091126441956,-0.31563353538513184,0.17892900109291077,0.0314401313662529,-0.3606320023536682,-0.46091771125793457,0.17156130075454712,0.18015232682228088,-0.14415228366851807,-0.4585733711719513,0.24680082499980927,0.4383874535560608,-0.05231334641575813,-0.05436787009239197,0.36318209767341614,0.13350951671600342,-0.43212974071502686,-0.3170574903488159,0.17956039309501648,0.03278781473636627,-0.36400601267814636,-0.46390238404273987,0.17398233711719513,0.17857986688613892,-0.1480880081653595,-0.457834929227829,0.2454342544078827,0.43883195519447327,-0.048329658806324005,-0.05609198287129402,0.36379173398017883,0.13504599034786224,-0.43128854036331177,-0.3184814751148224,0.1801917999982834,0.034135498106479645,-0.3673800230026245,-0.46688705682754517,0.17640337347984314,0.17470377683639526,-0.15583638846874237,-0.4544028639793396,0.24183590710163116,0.4405241310596466,-0.04040639474987984,-0.05622630566358566,0.36399656534194946,0.1372148096561432,-0.42823582887649536,-0.32083094120025635,0.18063849210739136,0.037048082798719406,-0.3753812909126282,-0.4735066592693329,0.1811535656452179,0.1708277016878128,-0.16358475387096405,-0.4509708285331726,0.23823754489421844,0.44221630692481995,-0.03248313069343567,-0.056360624730587006,0.3642013967037201,0.13938364386558533,-0.42518314719200134,-0.3231804072856903,0.18108518421649933,0.03996066749095917,-0.38338255882263184,-0.480126291513443,0.18590377271175385,0.16695162653923035,-0.17133313417434692,-0.4475387632846832,0.23463918268680573,0.4439085125923157,-0.02455986849963665,-0.05649494752287865,0.3644062280654907,0.14155246317386627,-0.42213043570518494,-0.32552987337112427,0.1815318763256073,0.04287325218319893,-0.3913838267326355,-0.4867458939552307,0.1906539648771286,0.1630755513906479,-0.1790814995765686,-0.44410672783851624,0.231040820479393,0.445600688457489,-0.016636604443192482,-0.05662927031517029,0.36461105942726135,0.14372128248214722,-0.4190777540206909,-0.3278793394565582,0.18197856843471527,0.04578584060072899,-0.39938509464263916,-0.4933655261993408,0.19540417194366455,0.1607719361782074,-0.18289414048194885,-0.44141310453414917,0.22880902886390686,0.4468483626842499,-0.012697027996182442,-0.055039480328559875,0.3642062544822693,0.14435364305973053,-0.4168662428855896,-0.3288048505783081,0.18179386854171753,0.04735074192285538,-0.40401238203048706,-0.49700048565864563,0.1977333426475525,0.1584683060646057,-0.1867067962884903,-0.4387195110321045,0.22657723724842072,0.44809603691101074,-0.008757452480494976,-0.053449686616659164,0.3638014793395996,0.14498600363731384,-0.4146547317504883,-0.3297303318977356,0.1816091537475586,0.048915643244981766,-0.4086396396160126,-0.5006354451179504,0.20006251335144043,0.1531454622745514,-0.1942138522863388,-0.4296138286590576,0.2220219373703003,0.45147156715393066,-0.004817876033484936,-0.050321172922849655,0.3632677495479584,0.14594347774982452,-0.409677118062973,-0.3314744532108307,0.18102625012397766,0.052984848618507385,-0.41758105158805847,-0.5075146555900574,0.2051466405391693,0.14782261848449707,-0.20172090828418732,-0.42050814628601074,0.21746663749217987,0.4548470973968506,-8.783001685515046E-4,-0.047192662954330444,0.3627340495586395,0.1469009518623352,-0.40469953417778015,-0.33321860432624817,0.18044334650039673,0.057054050266742706,-0.42652246356010437,-0.5143938660621643,0.2102307677268982,0.14249975979328156,-0.20922797918319702,-0.41140246391296387,0.21291133761405945,0.4582226574420929,0.00306127592921257,-0.044064149260520935,0.3622003197669983,0.1478584259748459,-0.3997219204902649,-0.33496275544166565,0.1798604428768158,0.06112325191497803,-0.43546387553215027,-0.5212730765342712,0.21531489491462708,0.13717691600322723,-0.21673503518104553,-0.402296781539917,0.20835605263710022,0.4615981876850128,0.007000851910561323,-0.040935635566711426,0.36166661977767944,0.14881590008735657,-0.39474430680274963,-0.33670687675476074,0.17927753925323486,0.06519245356321335,-0.44440528750419617,-0.5281522870063782,0.22039902210235596,0.1341576874256134,-0.2204294502735138,-0.3958846926689148,0.20603254437446594,0.4637260437011719,0.007000851910561323,-0.03939691558480263,0.3615376949310303,0.14914101362228394,-0.3919782042503357,-0.33752554655075073,0.17887935042381287,0.06769675761461258,-0.44871941208839417,-0.5313965082168579,0.2231539785861969,0.13113845884799957,-0.22412386536598206,-0.3894725739955902,0.20370903611183167,0.46585389971733093,0.007000851910561323,-0.03785819560289383,0.3614087402820587,0.1494661271572113,-0.38921210169792175,-0.3383442163467407,0.17848114669322968,0.07020105421543121,-0.45303353667259216,-0.5346407890319824,0.22590893507003784,0.12513986229896545,-0.23158349096775055,-0.3739331066608429,0.199507474899292,0.47073614597320557,0.006551425438374281,-0.037057969719171524,0.36127981543540955,0.15104535222053528,-0.3841983377933502,-0.34017467498779297,0.17814697325229645,0.07654667645692825,-0.45912572741508484,-0.539137601852417,0.23257805407047272,0.11914126574993134,-0.23904311656951904,-0.3583936095237732,0.19530589878559113,0.4756184220314026,0.006101998966187239,-0.03625774383544922,0.3611508905887604,0.15262457728385925,-0.3791846036911011,-0.3420051336288452,0.17781279981136322,0.08289230614900589,-0.4652179181575775,-0.5436344742774963,0.2392471730709076,0.11314266920089722,-0.24650275707244873,-0.3428541421890259,0.19110432267189026,0.4805006682872772,0.0056525724940001965,-0.03545752167701721,0.3610219657421112,0.15420380234718323,-0.37417083978652954,-0.34383562207221985,0.1774786412715912,0.08923792839050293,-0.4713101089000702,-0.5481313467025757,0.24591627717018127,0.1071440726518631,-0.25396236777305603,-0.3273146450519562,0.1869027465581894,0.48538291454315186,0.005203146021813154,-0.03465729579329491,0.36089304089546204,0.155783012509346,-0.3691571056842804,-0.3456660807132721,0.17714446783065796,0.09558355063199997,-0.47740229964256287,-0.5526281595230103,0.25258541107177734,0.10416470468044281,-0.25772759318351746,-0.31818726658821106,0.1850246787071228,0.48813730478286743,0.004753719549626112,-0.0353957936167717,0.36089304089546204,0.15703712403774261,-0.3669094443321228,-0.34667789936065674,0.17720851302146912,0.09942487627267838,-0.47918033599853516,-0.5538807511329651,0.2564995586872101,0.0989050641655922,-0.2656204104423523,-0.30004751682281494,0.1819899082183838,0.4938555359840393,0.001285548321902752,-0.03613428771495819,0.36089304089546204,0.16127614676952362,-0.3634796440601349,-0.3489605784416199,0.17795492708683014,0.1076594814658165,-0.4799656569957733,-0.5538543462753296,0.26523900032043457,0.09364542365074158,-0.27351319789886475,-0.2819077968597412,0.17895515263080597,0.4995737671852112,-0.002182622905820608,-0.036872781813144684,0.36089304089546204,0.16551515460014343,-0.360049843788147,-0.3512432873249054,0.17870135605335236,0.11589408665895462,-0.4807509481906891,-0.5538279414176941,0.27397841215133667,0.08838578313589096,-0.2814060151576996,-0.2637680470943451,0.17592039704322815,0.5052919983863831,-0.005650794133543968,-0.037611279636621475,0.36089304089546204,0.16975417733192444,-0.35662007331848145,-0.35352596640586853,0.17944778501987457,0.12412868440151215,-0.48153626918792725,-0.5538015365600586,0.28271782398223877,0.08312614262104034,-0.2892988324165344,-0.24562831223011017,0.17288562655448914,0.5110102295875549,-0.009118965826928616,-0.03834977746009827,0.36089304089546204,0.17399320006370544,-0.35319027304649353,-0.35580864548683167,0.1801941990852356,0.13236328959465027,-0.482321560382843,-0.5537751317024231,0.29145726561546326,0.07786649465560913,-0.2971916198730469,-0.22748857736587524,0.16985085606575012,0.5167284607887268,-0.012587136588990688,-0.03908827155828476,0.36089304089546204,0.17823222279548645,-0.3497604727745056,-0.3580913543701172,0.1809406280517578,0.1405978947877884,-0.4831068515777588,-0.5537487268447876,0.30019670724868774,0.07422828674316406,-0.3056303858757019,-0.21177513897418976,0.1682898998260498,0.520695149898529,-0.018171178176999092,-0.03908827155828476,0.36089304089546204,0.18530260026454926,-0.34832942485809326,-0.36074963212013245,0.18244507908821106,0.14849823713302612,-0.480363130569458,-0.5497989654541016,0.30918484926223755,0.0705900713801384,-0.31406915187835693,-0.19606171548366547,0.1667289286851883,0.5246618390083313,-0.02375522069633007,-0.03908827155828476,0.36089304089546204,0.19237297773361206,-0.3468983471393585,-0.3634079098701477,0.1839495301246643,0.15639856457710266,-0.4776194095611572,-0.5458492040634155,0.31817302107810974,0.06695186346769333,-0.32250791788101196,-0.18034829199314117,0.16516797244548798,0.5286285281181335,-0.02933926321566105,-0.03908827155828476,0.36089304089546204,0.19944337010383606,-0.34546729922294617,-0.36606618762016296,0.18545399606227875,0.1642989069223404,-0.47487568855285645,-0.5418994426727295,0.32716116309165955,0.06331364810466766,-0.330946683883667,-0.16463486850261688,0.16360700130462646,0.5325952172279358,-0.03492330387234688,-0.03908827155828476,0.36089304089546204,0.20651376247406006,-0.3440362513065338,-0.3687244951725006,0.186958447098732,0.17219924926757812,-0.4721319377422333,-0.5379496812820435,0.33614933490753174,0.059675440192222595,-0.339385449886322,-0.1489214450120926,0.16204604506492615,0.536561906337738,-0.040507346391677856,-0.03908827155828476,0.36089304089546204,0.21358413994312286,-0.3426051735877991,-0.37138277292251587,0.18846289813518524,0.18009957671165466,-0.4693882167339325,-0.5339999198913574,0.34513747692108154,0.05831750109791756,-0.34369662404060364,-0.1422203779220581,0.16164176166057587,0.537564754486084,-0.043072644621133804,-0.03908827155828476,0.36089304089546204,0.21766960620880127,-0.34235626459121704,-0.37277019023895264,0.18928496539592743,0.18360663950443268,-0.46763724088668823,-0.5313290953636169,0.3493003845214844,0.05695956572890282,-0.34800779819488525,-0.13551929593086243,0.16123749315738678,0.5385676026344299,-0.04563794285058975,-0.03908827155828476,0.36089304089546204,0.22175508737564087,-0.342107355594635,-0.3741576075553894,0.19010703265666962,0.1871137022972107,-0.46588626503944397,-0.5286583304405212,0.3534632921218872,0.05560163035988808,-0.35231897234916687,-0.12881822884082794,0.1608332246541977,0.5395704507827759,-0.0482032373547554,-0.03908827155828476,0.36089304089546204,0.22584055364131927,-0.341858446598053,-0.3755449950695038,0.1909290850162506,0.1906207650899887,-0.4641352593898773,-0.5259875655174255,0.35762616991996765,0.05424369499087334,-0.3566301167011261,-0.12211714684963226,0.1604289412498474,0.5405732989311218,-0.05076853558421135,-0.03908827155828476,0.36089304089546204,0.22992603480815887,-0.34160953760147095,-0.37693241238594055,0.1917511522769928,0.19412781298160553,-0.46238428354263306,-0.5233168005943298,0.3617890477180481,0.05221414193511009,-0.36492231488227844,-0.11158867180347443,0.16023461520671844,0.5415761470794678,-0.05353092402219772,-0.03908827155828476,0.36089304089546204,0.2377447783946991,-0.34172022342681885,-0.3795090317726135,0.19290892779827118,0.19926586747169495,-0.4597896933555603,-0.5179179906845093,0.36807218194007874,0.05154252424836159,-0.36890336871147156,-0.10776127129793167,0.16044457256793976,0.5415761470794678,-0.05372801050543785,-0.03908827155828476,0.36089304089546204,0.2414780557155609,-0.34207984805107117,-0.3806982636451721,0.19324463605880737,0.20089684426784515,-0.4589460492134094,-0.5151900053024292,0.37019240856170654,0.05087090656161308,-0.3728843927383423,-0.10393387079238892,0.16065451502799988,0.5415761470794678,-0.05392510071396828,-0.03908827155828476,0.36089304089546204,0.24521131813526154,-0.3424394726753235,-0.3818874955177307,0.19358034431934357,0.20252783596515656,-0.45810240507125854,-0.5124620199203491,0.37231263518333435,0.05019928887486458,-0.376865416765213,-0.10010647028684616,0.16086445748806,0.5415761470794678,-0.0541221909224987,-0.03908827155828476,0.36089304089546204,0.24894459545612335,-0.3427990674972534,-0.3830766975879669,0.19391605257987976,0.20415881276130676,-0.45725879073143005,-0.5097339749336243,0.37443286180496216,0.04915793985128403,-0.38403812050819397,-0.09464007616043091,0.1616133153438568,0.5414058566093445,-0.05463787168264389,-0.03908827155828476,0.36089304089546204,0.2550966143608093,-0.34385985136032104,-0.3851069211959839,0.19381560385227203,0.20559966564178467,-0.4565090537071228,-0.504901111125946,0.37654682993888855,0.048116590827703476,-0.39121079444885254,-0.08917367458343506,0.16236215829849243,0.5412355065345764,-0.05515355244278908,-0.03908827155828476,0.36089304089546204,0.2612486183643341,-0.34492063522338867,-0.38713714480400085,0.1937151551246643,0.20704053342342377,-0.45575934648513794,-0.5000683069229126,0.37866079807281494,
